date,Open,High,Low,Volume,Returns,Returns_Abs,Volatility_14d,Volume_Ratio,Extreme_Move,Close_Lag_1,Volume_Lag_1,Returns_Lag_1,Close_Lag_2,Volume_Lag_2,Returns_Lag_2,Close_Lag_3,Volume_Lag_3,Returns_Lag_3,Close_Lag_5,Volume_Lag_5,Returns_Lag_5,Close_Lag_7,Volume_Lag_7,Returns_Lag_7,Close_Lag_14,Volume_Lag_14,Returns_Lag_14,Close_Lag_21,Volume_Lag_21,Returns_Lag_21,SMA_5,EMA_5,Volume_SMA_5,SMA_10,EMA_10,Volume_SMA_10,SMA_20,EMA_20,Volume_SMA_20,SMA_50,EMA_50,Volume_SMA_50,SMA_100,EMA_100,Volume_SMA_100,SMA_200,EMA_200,Volume_SMA_200,ROC_5,ROC_10,ROC_20,MACD_Line,MACD_Signal,MACD_Hist,RSI_14,Williams_%R,BB_Upper_20,BB_Middle_20,BB_Lower_20,BB_Width_20,ATR_14,Day_of_Week,Month,Quarter,Year,Day_of_Month,Week_of_Year,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Quarter_sin,Quarter_cos,Price_Volume_Ratio,Price_Volume_SMA10_Ratio,ATR_Close_Ratio,SMA_50_Above_SMA_200,SMA_Golden_Cross,SMA_Death_Cross,RSI_Overbought,RSI_Oversold,Price_Above_SMA_200,Price_Above_SMA_50,Higher_High,Lower_Low,Support_Level,Resistance_Level,Price_to_Support_Ratio,Price_to_Resistance_Ratio,20d_High,20d_Low,Price_Range_Width,In_Range_Market,ATH,Days_Since_ATH,ATH_Drawdown,Log_Close,Log_Volume
2023-03-17 00:00:00+00:00,-0.22317394578313252,-0.21211041852181656,-0.222980431510286,-0.372612126127117,1.612478426723618,1.6845077947156102,0.14251265303546232,0.34611412452717455,0.0,-0.22317394578313252,-0.46556657722506967,0.35077783180464783,-0.2260943879973412,-0.2753774113790067,-1.2493113963069091,-0.21121797924007238,-0.11729199430175918,0.37906390617873736,-0.216824758072243,-0.34817477765868604,1.903732351774505,-0.23752417794970984,-0.2028392211926224,0.8486915844538334,-0.2168234064785789,-0.41899109511740373,-0.413318414129615,-0.20026569246097647,-0.3537585395569123,-0.5660518875431768,-0.2113209670461579,-0.21285096534280787,-0.34106946499873275,-0.2285941144360081,-0.22552459621635387,-0.4119526113696513,-0.22668699273360807,-0.22380889703155876,-0.5444279163555841,-0.19605918668693897,-0.2419273410352868,-0.4322921409346972,-0.2737296078741263,-0.30917629530068413,-0.4847808205108166,-0.34406496909789563,-0.3574677993737261,-0.408551439762687,0.41449127620261095,0.3059783296941066,-0.0871358065914729,-0.1036799865823628,-0.13628608109165746,0.07530640155938947,0.05037388474374647,0.8449049584549683,-0.2227263746459292,-0.22668699273360807,-0.20968586024859742,-0.0214140567635689,-0.28201231704390956,0.25,-0.6666666666666666,-1.0,0.0,0.06666666666666667,-0.64,-0.49999999999999994,-0.6666666666666667,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.33834886961556593,-0.5907598114615995,0.2556878065110201,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-0.24850179784258894,-0.2427745664739884,0.5822303314120965,0.4354103450393999,-0.2427745664739884,-0.24850179784258894,-0.033142844734232416,0.0,0.0,0.0,-0.2624137637339241,-0.4059481956384392,-0.508919525042967
2023-03-18 00:00:00+00:00,-0.20500753012048192,-0.20133570792520036,-0.20642247867536373,-0.28911233623546967,-0.28440565793916894,-0.3081494369902971,0.4330917354969362,0.8377840158000218,0.0,-0.20500753012048192,-0.37260459284268116,1.6148258659152979,-0.2222960782451809,-0.4654235297716184,0.3510241651896305,-0.22654985239501002,-0.27446846820819526,-1.2449114288054186,-0.2153875634760947,-0.10058531810518771,0.1324213511152586,-0.23781431334622818,-0.32652661419031087,-0.014688594797269684,-0.22131661442006273,-0.5396933895990046,-0.31734394618854755,-0.20779364552197502,-0.386902117951571,-0.472691694027435,-0.2098392632743778,-0.21014387135619425,-0.3790538490058997,-0.2257753957619969,-0.22361413262107346,-0.40318311889947805,-0.22775995410699865,-0.22316994080437136,-0.5334595819880087,-0.19675586148878088,-0.24183268832625635,-0.4312019450962584,-0.27289877691146,-0.3091675581902122,-0.48156775006155417,-0.34469510787654967,-0.35815477482254165,-0.40877463032643485,0.2389825744228434,0.6670475075514533,-0.24637230281456785,-0.07736040222790722,-0.12383550465089654,0.13248026954028078,0.05716706130461728,0.5389251912184971,-0.22542529279790235,-0.22775995410699865,-0.20779483274441496,-0.10802864577607689,-0.2780932576181717,0.5,-0.6666666666666666,-1.0,0.0,0.13333333333333333,-0.64,-0.5000000000000001,0.0,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.5515081128781069,-0.5961920906324221,0.35044685669434666,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-0.24850179784258894,-0.24371192001249803,0.48826819006931693,0.3540218077115851,-0.24371192001249803,-0.24850179784258894,-0.03014399133565677,0.0,0.0,0.0,-0.26573545694574546,-0.416510135896231,-0.3554543755607679
2023-03-19 00:00:00+00:00,-0.20867846385542166,-0.20516473731077475,-0.20511791269443047,-0.447121079370076,0.5109173538872219,0.005260380471780359,0.4305126514052261,-0.16754245665349152,0.0,-0.20867846385542166,-0.2889926775200455,-0.28345213011108567,-0.20396923369100753,-0.37247503318917163,1.615959875780351,-0.2227406913627274,-0.46388729796232664,0.35017764043088556,-0.21098016671457318,-0.11608528135803509,0.37879876720232636,-0.21740812379110247,-0.3415180125655848,1.901768487553197,-0.2215256008359457,-0.5249167757714012,-0.0034275781997025827,-0.19805158861950625,-0.4769843276164276,0.6624351608616978,-0.2080012003676126,-0.20628322772146693,-0.44605030052372735,-0.22124956577837332,-0.2208706673848329,-0.4176408501546902,-0.22816364254451194,-0.22194996871493303,-0.5334810517182895,-0.19721592975414834,-0.24147665724370235,-0.4313518534919163,-0.27198453359322866,-0.3090210051736869,-0.4801429737275206,-0.34528636443869515,-0.3587556039647723,-0.4096910426179093,0.2927575882872225,1.1311950326924944,-0.0872623254422942,-0.04460544657027846,-0.10719158062157491,0.19907176287138872,0.16069217853407136,0.7272453558085755,-0.2265201255198966,-0.22816364254451194,-0.20694655708145518,-0.1447267293649848,-0.274814044629289,0.75,-0.6666666666666666,-1.0,0.0,0.2,-0.64,-1.414100318299876e-16,0.33333333333333315,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.02726541326422716,-0.5487021928623184,0.31115734806045797,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.24850179784258894,-0.24753944696141225,0.6448717589739512,0.6795923935517363,-0.24753944696141225,-0.24850179784258894,-0.16644978758025752,0.0,0.0,0.0,-0.2601993015927093,-0.39901208056541126,-0.685334853583052
2023-03-20 00:00:00+00:00,-0.2025602409638554,-0.1919857524487979,-0.2031108881083793,-0.10957093422887164,0.22711681367525066,-0.4273723033292523,0.45100907448360433,1.7994864458803694,0.0,-0.2025602409638554,-0.44721359841518127,0.5124553190000494,-0.20767258569936378,-0.2888752490704266,-0.2836511840887318,-0.20436148938196363,-0.37124559815301655,1.6109664236052688,-0.22640605537989844,-0.2731931551801082,-1.2440406665498318,-0.21595744680851062,-0.0941686805198082,0.1325191847629201,-0.2251828631138976,-0.5051438698598548,-0.2617870408404235,-0.20480460533599026,-0.4232065138216051,-0.41886500988175046,-0.2025995461109965,-0.20279221122140417,-0.41223433758776085,-0.21731923973996325,-0.21809939245449272,-0.4071099707582283,-0.227993668465559,-0.22055981219350884,-0.5126588901803278,-0.19806596064444615,-0.24101631713223937,-0.4311923838738836,-0.2710373643451691,-0.30881578991053726,-0.4745270571914969,-0.345866511796124,-0.35931506992035595,-0.4081932073561544,0.9608586411645679,0.9358750795072838,0.05662084364447517,-0.013274874964261666,-0.08748361600632866,0.24772955570507865,0.26302216405535866,0.5747852864205557,-0.22609917733742582,-0.227993668465559,-0.20723474872370712,-0.13121744037215718,-0.26009757658162047,-0.75,-0.6666666666666666,-1.0,0.0,0.26666666666666666,-0.6,0.0,0.33333333333333315,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.758258886033015,-0.5541379349945513,0.45004930852231595,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,-0.24850179784258894,-0.23933760349945318,0.7147410435621725,0.4766780988188705,-0.23933760349945318,-0.24850179784258894,0.013684599019424575,0.0,0.0,0.0,-0.2577293245890471,-0.39137208946363583,-0.11303063603624114
2023-03-21 00:00:00+00:00,-0.19983057228915663,-0.1973285841495993,-0.20150526843953837,-0.311557747081833,0.3127666754966313,-0.2968054990543377,0.4379116965416475,0.4854034854694492,0.0,-0.19983057228915663,-0.10921018320523496,0.2284462300416392,-0.20150033235210332,-0.4470732137846911,0.5128151902402933,-0.20807542138843918,-0.2879217533441645,-0.2824170081570307,-0.22257353645683628,-0.46252931258908453,0.3499327061608786,-0.2115087040618955,-0.10965361095359939,0.37860983257862285,-0.229153605015674,-0.46645770840037554,-0.2903224079709148,-0.21355031550979744,-0.4868145183934486,-0.561606377135592,-0.1971791361104338,-0.1991680593999821,-0.38089623620556856,-0.2129522108083966,-0.21508745177038774,-0.4046129139422078,-0.22794055156588616,-0.21889718041915987,-0.5022358525086771,-0.19836390961630315,-0.2404068188045809,-0.4346522769252534,-0.2700298308924244,-0.3085275991522138,-0.4711311500729515,-0.34639913644448683,-0.35981894228236977,-0.40792681181254065,0.9444144845698197,1.0406300727391404,0.026192258355251855,0.018613704605673978,-0.06521056056299264,0.2884638914988475,0.38750841116648055,0.677883060126474,-0.22593963406701517,-0.22794055156588616,-0.2073730462944137,-0.1256303549809745,-0.25577861313284816,-0.5,-0.6666666666666666,-1.0,0.0,0.3333333333333333,-0.6,0.5000000000000001,0.0,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.45790604034442317,-0.5414558578853419,0.4501839353253278,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.24850179784258894,-0.23933760349945318,0.8135217562558648,0.5932415305379983,-0.23933760349945318,-0.24850179784258894,-0.01340340952350107,0.0,0.0,0.0,-0.25423728813559315,-0.38073931289639407,-0.3932745690639341
2023-03-22 00:00:00+00:00,-0.19597138554216867,-0.19955476402493322,-0.20752634219769187,-0.25801893380870666,-0.8220981168918828,0.5115224755527242,0.42029187305912336,0.7064982502377312,0.0,-0.19597138554216867,-0.3114682285783557,0.31415903103608184,-0.19874655778178713,-0.1091188392925637,0.2286066561804381,-0.20188553471097992,-0.4455975511931686,0.5114382546220222,-0.20408163265306126,-0.36992804649268635,1.6098396215499295,-0.2270793036750483,-0.26660911188285075,-1.242340715144486,-0.24817136886102403,-0.35291179539440726,-1.4639834275308694,-0.2065758884091664,-0.48912308512055896,0.48919363904515606,-0.19753549524541894,-0.20038934504241762,-0.3575607795576562,-0.2118207533124907,-0.21471146352217466,-0.3950396006572807,-0.228222071134152,-0.2185285086230193,-0.4883976777010705,-0.19890503752842567,-0.2402902281892568,-0.43225791327626417,-0.2691364406630843,-0.30848924938136935,-0.4676338677511859,-0.34699471325291104,-0.36045811997285065,-0.4062533051786761,-0.07053993380114056,0.24804032010207525,-0.05910522918420996,0.024172782250862355,-0.046257817952550496,0.23573642610294143,0.5215579948366827,0.38870637778060607,-0.22654045310785664,-0.228222071134152,-0.2070617816642389,-0.14328249310149357,-0.25681836359273774,-0.25,-0.6666666666666666,-1.0,0.0,0.4,-0.6,0.5000000000000001,-0.6666666666666664,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.5985463287309096,-0.5560977311108937,0.5843624121698805,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.24850179784258894,-0.23933760349945318,0.5364539035784353,0.2662953196184949,-0.23933760349945318,-0.24850179784258894,0.0651951013874267,0.0,0.0,0.0,-0.26403202452942687,-0.4110697766349436,-0.30645548525229627
2023-03-23 00:00:00+00:00,-0.20679593373493974,-0.20267141585040074,-0.2060210737581535,-0.40665788240198947,0.5825291764388575,0.11442724449274791,0.22717284316213351,-0.1379415980808303,0.0,-0.20679593373493974,-0.2578575221601012,-0.8215397084254487,-0.19485329028582282,-0.31134753916417945,0.31437964890449116,-0.19912389296257502,-0.10875866877863097,0.22816146132336296,-0.20781833860304685,-0.28664056859448744,-0.2822194695487822,-0.22321083172147,-0.45576163942453696,0.34977736986999897,-0.2593521421107628,-0.2856730742943258,-0.9414109290126602,-0.21233255839698886,-0.5013366928475994,-0.3676485007740052,-0.1957536995704935,-0.19883132665111,-0.3814974457873771,-0.21009379187137112,-0.2130418844756169,-0.4264134496771147,-0.22780244762673688,-0.21745433053850877,-0.48665847773348864,-0.19951627108098519,-0.23987233639592662,-0.4366309969417536,-0.26822329487584723,-0.30829244102945635,-0.4663365204543055,-0.34760880540252986,-0.36099942530556584,-0.4057461699933005,0.2787880317596241,0.3715069143500769,0.12312781196738218,0.04119782859319287,-0.027621759744439315,0.23070739218182879,0.8497263431923608,0.5772998662670419,-0.22561037452865562,-0.22780244762673688,-0.20758521553686549,-0.11529978964056142,-0.2600975765816204,0.0,-0.6666666666666666,-1.0,0.0,0.4666666666666667,-0.6,7.07050159149938e-17,-0.9999999999999997,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.19512368872708744,-0.4821826094074626,0.4488158457512743,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-0.24850179784258894,-0.23933760349945318,0.7171503292376289,0.4795211093486057,-0.23933760349945318,-0.24850179784258894,0.013012017043435027,0.0,0.0,0.0,-0.257644152968231,-0.3911104249133425,-0.583646384527292
2023-03-24 00:00:00+00:00,-0.19973644578313252,-0.2068566340160285,-0.21475163070747613,-0.41092984424449913,-1.1171531290261871,0.9613117595099288,0.06141567738022126,-0.1664862132299227,0.0,-0.19973644578313252,-0.4066960665391255,0.5841197649745022,-0.20577343082328364,-0.25774461109196295,-0.8221166338720566,-0.1952195029044853,-0.3103198687461337,0.3136532584323894,-0.20159049535307083,-0.444247548427884,0.5110805254552047,-0.20454545454545453,-0.3632501837396147,1.6082178305249062,-0.2500522466039708,-0.19012844499155657,0.854335388357443,-0.2186427543451788,-0.41646413813010447,-0.4142108682346819,-0.19806065607592324,-0.20263195371555143,-0.374127557740619,-0.21034191851521014,-0.21445424794366638,-0.45662473958185945,-0.22796711001572253,-0.21799331562023855,-0.4788687075308097,-0.20031372274095535,-0.24009481416841863,-0.44142730791113616,-0.2675033145436027,-0.3084243345568724,-0.4657643798405816,-0.34831794297028057,-0.3617220297722893,-0.4056382585196735,-0.38002142872674943,-0.04266903911104807,-0.03121614963424657,0.02842274953166279,-0.015319595584950458,0.13012344239207568,0.4099962606420664,0.06943104678091952,-0.22580049587248624,-0.22796711001572253,-0.20768107065876742,-0.11771194153689953,-0.2631368471566824,0.25,-0.6666666666666666,-1.0,0.0,0.5333333333333333,-0.6,-0.49999999999999994,-0.6666666666666667,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.2545308063511168,-0.40776924213240007,0.6130825357472302,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.24850179784258894,-0.23933760349945318,0.34852962089287354,0.044540498299179346,-0.23933760349945318,-0.24850179784258894,0.12348067950209063,0.0,0.0,0.0,-0.2706754109530702,-0.4325815063194003,-0.5936606254893588
2023-03-25 00:00:00+00:00,-0.21413780120481926,-0.21861086375779165,-0.2163572503763171,-0.5486829628150005,-0.17950709109643076,-0.46805945148906974,0.2453495212121236,-0.8787800114927066,0.0,-0.21413780120481926,-0.4109737648698752,-1.1168115395723777,-0.1986516000379831,-0.40656156057363707,0.5845299625009569,-0.20617084087229787,-0.25689386882195503,-0.8191171689080662,-0.19881191913385074,-0.1075556802272172,0.22800187214769718,-0.20831721470019338,-0.28004348316743033,-0.2816390192990488,-0.2503657262277952,-0.3144908674871327,-0.014786274036906211,-0.2234030776043397,-0.5385991527310178,-0.3176828478451905,-0.20136166701052197,-0.2059248119141171,-0.4635471776965438,-0.20923031115081134,-0.21604564278925506,-0.4847977233025969,-0.22824862958398842,-0.21871796651358344,-0.479019862046527,-0.20124262247674465,-0.24040644679726134,-0.44521141434805983,-0.2668008947072665,-0.3086045660856611,-0.4657629156161285,-0.3489628940218901,-0.3624667281066552,-0.4085146893669424,-0.5312280850947712,0.2560235551204452,-0.06260845956597609,0.014279064520489248,-0.008363802944016811,0.045221617345493244,0.3694343887891212,-0.13888468045350044,-0.22609348752660358,-0.22824862958398842,-0.2079001806817446,-0.12027391257475364,-0.2728945053187235,0.5,-0.6666666666666666,-1.0,0.0,0.6,-0.6,-0.5000000000000001,0.0,0.7320508075688776,0.0,1.0000000000000002,0.0,0.7587941801028855,-0.31949609072155816,0.5226778390505543,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.24850179784258894,-0.23933760349945318,0.2907067646819315,-0.023691754414455746,-0.23933760349945318,-0.24850179784258894,0.14230964994226356,0.0,0.0,0.0,-0.272719529852653,-0.43936398945456445,-1.0452746057040918
2023-03-26 00:00:00+00:00,-0.21639683734939755,-0.21700801424755123,-0.21445057701956846,-0.5719296827947657,0.4268874915834557,-0.12283685577997838,0.2557316279177267,-0.9937384209035003,0.0,-0.21639683734939755,-0.5489118614841506,-0.17847647932551228,-0.21318013483999623,-0.4108386382556379,-1.1175958193699782,-0.19902866393676794,-0.4052196155239422,0.5829179193173335,-0.194883587237712,-0.3090289082802317,0.3134338714041517,-0.20203094777562858,-0.43749760604425375,0.5107376229404916,-0.22831765935214213,-0.3295640820917945,1.9144152589014976,-0.2236244879884867,-0.5236471424702559,-0.001955902753617814,-0.2044563647617083,-0.20647531926490625,-0.5165686346892033,-0.20799960299736983,-0.2164034061908369,-0.4957841378185591,-0.2280680321251009,-0.21886010796711847,-0.48140911834962835,-0.20198749490638712,-0.24049378634312568,-0.44618170695435305,-0.2658438476802584,-0.3086708375387722,-0.46647756189747513,-0.3496874610406363,-0.36314056792336197,-0.41023617477431745,-0.4900443585818404,0.27699705359584853,0.062189790090408245,0.012087430349561284,-0.0032463593502813524,0.01602813749881931,0.13028003830396517,-0.13730020452995945,-0.2258883867864736,-0.2280680321251009,-0.20778915768926837,-0.11779035414332507,-0.2881708389986404,0.75,-0.6666666666666666,-1.0,0.0,0.6666666666666666,-0.6,-1.414100318299876e-16,0.33333333333333315,0.7320508075688776,0.0,1.0000000000000002,0.0,1.2391949591893894,-0.2767555290794623,0.26285452852494123,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-0.24850179784258894,-0.23933760349945318,0.4159896198056393,0.12414479313175437,-0.23933760349945318,-0.24850179784258894,0.10205853342559623,0.0,0.0,0.0,-0.2682906055702241,-0.4247673964801362,-1.1659211250297454
2023-03-27 00:00:00+00:00,-0.21150225903614456,-0.2185218165627783,-0.2236828901154039,-0.505159852003405,-0.8173522881764482,0.5042878148558668,-0.1392309412797245,-0.6568415975836226,0.0,-0.21150225903614456,-0.5721897976921265,0.42836370796799034,-0.2154591206912924,-0.5487567215121538,-0.17860181425635968,-0.21359870488524904,-0.40948257577877056,-1.1136276642780714,-0.20590207914151576,-0.2556262262738742,-0.8185442315110075,-0.1992263056092843,-0.10113228235532429,0.22798845590391995,-0.2267502612330199,-0.08086482996631489,0.13340043810155128,-0.22749916971105946,-0.5036395348056202,-0.26180550663905056,-0.20738226081737532,-0.2101950459637975,-0.5668957620322741,-0.20973648950424295,-0.2186210142824234,-0.5094601429564452,-0.22824862958398837,-0.2200354520877413,-0.48233214738858526,-0.20277399256003895,-0.24101000182281218,-0.4484148345448001,-0.265032772275489,-0.308960824767774,-0.46573736619146094,-0.35053361213322665,-0.3639370403643916,-0.41216301949344725,-0.4881940078172571,-0.33696657641563105,-0.037280738843549106,-0.007456874226756987,-0.0031403089454543225,-0.063554141115316,-0.08456133875401174,-0.5448072115748821,-0.22595626343621014,-0.22824862958398837,-0.20813661246944548,-0.11355059752763924,-0.296008957850116,-0.75,-0.6666666666666666,-1.0,0.0,0.7333333333333333,-0.56,0.0,0.33333333333333315,0.7320508075688776,0.0,1.0000000000000002,0.0,0.2248160706612795,-0.23705943163468948,0.2960974956852597,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.24850179784258894,-0.23933760349945318,0.16060533820731182,-0.17721432302013623,-0.23933760349945318,-0.24850179784258894,0.18633537831318087,0.0,0.0,0.0,-0.27731879737671417,-0.4549204024268004,-0.8662552541882034
2023-03-28 00:00:00+00:00,-0.2214796686746988,-0.21985752448797866,-0.22137481184144503,-0.5111619502658289,0.4628641413754678,-0.0679931456796989,-0.04327404582719688,-0.6845671469417143,0.0,-0.2214796686746988,-0.505330306842169,-0.8167903922725741,-0.210521318013484,-0.5720312803379802,0.4286645259576694,-0.21588420150461862,-0.5469454303392229,-0.17771202903809918,-0.19871610616077418,-0.4038872358146053,0.5825101931847733,-0.1952611218568665,-0.30241010926237616,0.3133210175287314,-0.2219435736677116,-0.09643427010285116,0.3811275901364845,-0.2317059670098528,-0.4644941737749976,-0.2905054573580798,-0.21068327175197407,-0.21093524396201982,-0.5881766958803429,-0.21054041983028132,-0.21943665588426448,-0.5323707711265514,-0.22717035652063056,-0.2205557388885316,-0.48946880510928575,-0.20326473204309745,-0.24128166642826454,-0.4494579210991424,-0.26414596723211464,-0.30912830982159706,-0.46445542062871686,-0.35141247366192724,-0.36465847862729184,-0.414775346836797,-0.5309948420264358,-0.1544087329154182,0.342240571140122,-0.013124304555627036,-0.004211875627765457,-0.08225501881471868,-0.06864428464903165,-0.33336489659874313,-0.22634915550291648,-0.22717035652063056,-0.20468691190348542,-0.17767243941979252,-0.305046788770695,-0.5,-0.6666666666666666,-1.0,0.0,0.8,-0.56,0.5000000000000001,0.0,0.7320508075688776,0.0,1.0000000000000002,0.0,0.3199956337831811,-0.1497195398162625,0.11131314293527148,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.24850179784258894,-0.23933760349945318,0.29311605035738697,-0.02084874388472133,-0.23933760349945318,-0.24850179784258894,0.14151628582510234,0.0,0.0,0.0,-0.2726343582318372,-0.43907979961074456,-0.8881986304612729
2023-03-29 00:00:00+00:00,-0.2163027108433735,-0.21362422083704366,-0.21324636226793772,-0.4955571595532066,0.5307398787253115,0.03547833606132905,-0.03379762258588708,-0.5873389824181199,0.0,-0.2163027108433735,-0.511340464859658,0.464366794937358,-0.2205868388567088,-0.5051814900924448,-0.8173639825166172,-0.2109322921626512,-0.5701431664104435,0.4275634673613645,-0.21337549104148704,-0.4081483354892473,-1.1128487293961247,-0.20638297872340422,-0.24905922046627474,-0.8173395319801476,-0.2387669801462905,-0.2542463627219682,-1.2506022880246483,-0.2518543119672313,-0.34960048594231163,-1.470935807813373,-0.20989553050621754,-0.2093727949838498,-0.6054099800542256,-0.21134435015631978,-0.2189236403547597,-0.5373683075011989,-0.2251784727829006,-0.2203846057291683,-0.499287364868923,-0.20386501158933873,-0.24127758727531165,-0.4519752468576001,-0.2631406288413584,-0.309154489421559,-0.4635212023596648,-0.352274054205513,-0.3652934276700341,-0.41587331871767774,0.11951254448197952,-0.14957988913683468,0.6587915174406395,-0.00616243558917644,-0.003648599107045139,-0.05629326678894835,0.3393598687164351,-0.12761230209832497,-0.2281580998467733,-0.2251784727829006,-0.1964480722224133,-0.34679919598677345,-0.3184835639446534,-0.25,-0.6666666666666666,-1.0,0.0,0.8666666666666667,-0.56,0.5000000000000001,-0.6666666666666664,0.7320508075688776,0.0,1.0000000000000002,0.0,0.2350552309079058,-0.13253038438573594,-0.12870538619997052,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-0.24850179784258894,-0.23933760349945318,0.4497196192620222,0.16394694054804226,-0.23933760349945318,-0.24850179784258894,0.09156066658052726,0.0,0.0,0.0,-0.26709820287880076,-0.42089940038927864,-0.8326213163728527
2023-03-30 00:00:00+00:00,-0.2101844879518072,-0.21246660730187,-0.2158554942298043,-0.44848557990986915,-0.4162154188010496,-0.10721532125445153,-0.2435266214978888,-0.3126071602477531,0.0,-0.2101844879518072,-0.4957147196765345,0.5322924102751976,-0.2153641629474884,-0.5111907760996224,0.4646928960592047,-0.2210265688982002,-0.5035140284689935,-0.8143800985027425,-0.21567500239532433,-0.5455511940262158,-0.17758772708081166,-0.19912959381044482,-0.3971764373480714,0.5820841508974938,-0.23458725182863116,-0.4444311986711331,0.35210339138550273,-0.26369976751909663,-0.28156365020049395,-0.9453492651202964,-0.20968921732280513,-0.21007078213277494,-0.5850060482175058,-0.21298198600565726,-0.21950266539462182,-0.5723368322721496,-0.2239514724004589,-0.22077289075046996,-0.5116203990917976,-0.20444995552673442,-0.24149797521907398,-0.452604799649441,-0.26223077564710423,-0.30929691046741326,-0.4619247607227786,-0.3531664936510896,-0.3659891678910673,-0.4167605196590835,0.021969671147539598,-0.30916708434600126,0.3913626683765548,-0.009695373258562848,-0.003918853778865494,-0.069529967462358,0.1626079471512952,-0.4761715303379477,-0.22955698298182942,-0.2239514724004589,-0.19088263801016142,-0.46313670136299584,-0.3144045429097017,0.0,-0.6666666666666666,-1.0,0.0,0.9333333333333333,-0.56,7.07050159149938e-17,-0.9999999999999997,0.7320508075688776,0.0,1.0000000000000002,0.0,-0.09865749850486955,0.034413488216933796,-0.019114169203820017,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,-0.23478492475695834,-0.23933760349945318,0.01811128101495195,0.007581361412626626,-0.23933760349945318,-0.23478492475695834,-0.07545129495110116,0.0,0.0,0.0,-0.27178264202367775,-0.4362455202143829,-0.6890577686402432
2023-03-31 00:00:00+00:00,-0.21536144578313252,-0.21424755120213715,-0.21695935775213243,-0.5085460373773724,0.5122773845700977,0.007333645462554568,-0.2136054428776096,-0.5933239234859304,0.0,-0.21536144578313252,-0.44857993123756223,-0.41535875040944104,-0.2091919096002279,-0.4955672980467282,0.5326662120931434,-0.21578897247881157,-0.5095034795178485,0.4634737231314844,-0.2106927277953435,-0.5687388053846726,0.4272644050179467,-0.21392649903288197,-0.40143340434579383,-1.111301477396561,-0.21442006269592478,-0.35141485756526086,1.6189124883205437,-0.25384700542455446,-0.18488491890503064,0.8607543878209596,-0.20927659095598025,-0.20854345149026277,-0.5720987691732636,-0.21440127040841644,-0.21883237322417237,-0.5926616839614166,-0.22237390048017674,-0.22050207722001133,-0.5206176163326888,-0.20429440863701495,-0.24145278687681568,-0.457140983798214,-0.2612386076282794,-0.3093027681892617,-0.4609244038684566,-0.35417125949991307,-0.3666011149240048,-0.42096192729701687,0.05538974925997037,-0.2618398936383647,0.500291586165505,-0.001438760777835757,-0.0024503425809958928,-0.04191789539571659,-0.08478599214883627,-0.2005856843614889,-0.23144728040933873,-0.22237390048017674,-0.18356902665112876,-0.6152059953970423,-0.3211229304966809,0.25,-0.6666666666666666,-1.0,0.0,1.0,-0.56,-0.49999999999999994,-0.6666666666666667,0.7320508075688776,0.0,1.0000000000000002,0.0,0.35279068665682284,0.15169200476655165,-0.16936278080168957,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.22373152217339198,-0.23933760349945318,-0.061841259358103556,0.1866910247859199,-0.23933760349945318,-0.22373152217339198,-0.28070085422200486,0.0,0.0,0.0,-0.2664168299122733,-0.4187006234072212,-0.8785436779437309
